629000,15454500,15076700,14910400,16163700,14823500,16122100,16228000,14867000,14773600,14917400,15179100,15203000,15221800,15179200,16479500,15228100,15064800,15190600,15026500,15140500,15312500.000000
633000,15528300,14960700,16388600,15981900,15779200,14693100,14549700,14599000,14490700,14458900,14567400,14855800,15679800,15753300,16103100,14674100,14534800,14478700,14449100,14547500,15053685.000000
637000,15748700,14659600,14556900,15905700,16142200,14558300,14654000,14611000,14842300,14688300,15125100,14996400,14798800,15862700,15966800,14648600,14831300,14597600,14836900,14629800,15033050.000000
641000,16216800,16346900,16906200,15222500,15041700,14693800,14915500,15985200,16110300,14660400,14592600,14644800,14582800,14598500,14635700,14611700,15030300,16031300,15895200,14740200,15273120.000000
645000,15323200,14942900,16095500,14828400,14786000,14660700,14712400,14734200,14752600,14805600,15229200,15294900,14912800,14814000,14935300,14898200,14769700,14799600,14730200,14709600,14936750.000000
649000,15726100,15125000,14898400,15279200,14933100,14815400,14888500,14851600,15072900,14864200,14852100,14866400,14831500,14776200,14876800,14817800,14839100,15244100,15976900,16358700,15094700.000000
653000,16031400,14992000,17893400,15677400,15392800,15260400,15364200,15339200,15338300,15283500,15329200,15400500,15687900,16779200,15432300,16735300,15504500,15412700,15378400,15434200,15683340.000000
657000,15840800,15188600,16877100,16258100,15336800,15130400,15099100,15087900,15121200,15028600,15333800,16564400,15103900,14999500,15067500,14995000,15038100,14985800,15013500,15048100,15355910.000000
661000,15866100,15207300,17726000,16269500,15231200,15103600,15153400,14945800,15069400,16483000,15188500,15144900,15092100,15127100,15090500,15094800,15087300,15101300,17246900,15128900,15517880.000000
665000,17407300,16958700,15485800,15506100,17340000,15699100,15626700,15197000,15272000,15265300,15186100,15202800,15208600,15189200,15252000,15194100,15158600,15158600,15395800,15309700,15600675.000000
669000,16021200,16847200,18688600,17529600,15866200,15710400,15727200,15632200,15678100,15669500,15718000,15711700,15689200,15643500,15846600,16798100,16270700,15800100,15804800,15632100,16114250.000000
673000,16072900,16764700,15424100,15424600,15622800,15433200,15483100,15402200,15670500,15404000,15665400,15309900,15383000,15369400,15721500,15829600,16837400,16917800,15413800,15414800,15728235.000000
677000,18996000,15600500,15651500,15507500,15530700,15470400,15462600,15408500,15473700,15453800,15423900,15587300,17320700,15724400,16708400,15569000,15443300,15570600,15505200,15504500,15845625.000000
681000,16452200,15918500,16099000,15988400,15909800,16214400,15920200,15942700,16281000,17383400,15892600,17272200,15724400,15554700,15595200,15626200,15636900,15568400,15536400,15570900,16004375.000000
685000,16247800,15778200,15622200,15778800,15712100,15623500,16031700,17201300,15705100,16876500,15678300,15587600,15689500,15732300,15575800,15661000,15668600,15701600,15664000,15936800,15873635.000000
689000,16314800,17293200,15803300,15778200,15783500,15760700,15784600,15747600,15570400,15772800,15899300,15830200,15783100,15685100,15671900,15734500,15684200,15754200,15810600,15786300,15862425.000000
693000,16560300,15895500,15868000,15840100,15758700,15837000,15765700,17196400,16074600,16084800,16174500,16360500,16274000,16214300,16507600,17553700,16499100,17843100,16548900,16328100,16359245.000000
697000,16768600,15907500,15867800,15946100,15827900,15852100,16119400,16352900,16392100,16367200,16352500,16685600,17638700,17575700,16412600,16149400,16191900,15919300,15936000,15901200,16308225.000000
701000,16629000,16069700,16060400,17341300,16096200,16291100,17189700,17447600,16250500,16135900,16006400,16092700,15866300,15960200,16080500,16016800,16088400,16001900,16064100,16012400,16285055.000000
705000,16961600,17687600,16085700,17541300,16407000,16134600,16103100,16021100,16148700,16139800,16067800,16031100,16160600,15981400,16052600,16072500,16120900,16048100,16091600,17667400,16376225.000000
709000,16823400,16243000,16187600,16192700,16226200,16126700,16313300,16162400,16195600,16106500,16261100,16203000,16180100,16212800,16129400,16754400,17587000,18102600,17739800,16285700,16501665.000000
713000,17259800,17850400,16349700,16287000,16251300,16255800,16082100,16098400,16400400,16984300,18004300,18132500,16874700,16663200,16554100,16509800,16577100,16732200,16596700,16281300,16737255.000000
717000,17895100,18011900,16469800,16466800,16535500,17912600,16519800,16499100,16418400,16377300,16438800,16488400,16455300,16364300,16255900,16294600,16318600,16387400,16359600,16345600,16640740.000000
721000,17151400,17937300,17080700,16673800,16488100,16455000,16333500,16368900,16643200,16602400,16635600,16595800,16438600,16454000,16402900,16375600,16733200,17963000,18359600,16556000,16812430.000000
725000,17278700,16557200,16722000,16556400,16560700,16658000,16459100,16743500,16684800,16497500,16811700,18272900,16703200,17876800,16564400,16489600,16492900,16523300,16623500,16595200,16783570.000000
729000,18283900,17533300,17326900,17111100,17042500,18722500,17492100,17500500,17493700,17547400,17814200,17504100,18622700,19638400,18053800,17599100,17159700,17043900,16993600,17052300,17676785.000000
733000,18679700,16938100,16773200,17029200,16659500,16819400,16722500,16711200,16939700,16986100,16838800,17048200,16751800,17150400,17123700,16876600,16924200,17153500,18274300,16746100,17057310.000000
737000,17275400,16858800,16778300,16743100,16790600,16788600,16831300,16864100,17889100,16854500,16722800,16714500,16803800,18197400,16956800,16947000,16929500,16767500,16766200,17088200,16978375.000000
741000,17786200,17071800,16927000,16874200,16809800,18663800,16810500,16840300,16841800,16949200,17249300,16859700,16990000,16825400,16938200,16901400,17097900,16834500,16826300,16971800,17053455.000000
745000,17917700,18873800,19453400,18151100,17905300,18050800,17845200,17755100,17837100,18137900,17879000,17811500,17509200,17492600,17462300,17398700,17387900,19668900,17687800,18888900,18055710.000000
749000,17911000,18709300,17184600,17224300,17051900,17230400,17178100,16982200,17063200,17018900,17333900,18994400,17210600,17065000,17017200,17055000,17502500,17146500,17026900,16999600,17345275.000000
753000,18145300,17311900,17422000,17257100,17650100,18688100,17181200,17138500,17070800,17150200,17293400,17264800,17304200,17263900,17143500,17074700,17074700,17051300,17234000,17174700,17344720.000000
757000,18405200,18744600,17307700,17292600,17399600,17207100,17181600,17273300,17276500,17425600,17147900,17269900,17189900,17057800,17503100,19019100,17307900,17180500,18331700,17221900,17537175.000000
761000,18738100,19384300,17866600,17653900,17789700,17993000,19737100,17365000,17235300,17278400,17458200,17336800,17368000,17410300,17193000,17239600,17277200,17297500,17378600,17301100,17715085.000000
765000,18341800,17449500,17373200,17335900,17379600,17332000,17366600,17649200,17519900,17394500,17378900,18502600,17364700,17347300,17473700,19227100,17633300,17362600,17331200,17446500,17610505.000000
769000,18359400,17543400,17449900,17501300,17931000,19193300,19272300,17632600,17396400,17568500,17470100,17513400,17357900,17500600,17623500,17425500,17526900,17464800,17550400,17394100,17733765.000000
773000,18785400,19190400,18175100,18874100,17511800,17458800,17562400,17485200,17516000,17662500,17553700,17609100,17633800,19293700,17913900,17619000,17657400,17550000,17519200,17615600,17909355.000000
777000,19832100,19781200,18437300,18062700,18215000,18290700,18646900,20132600,18290000,18217100,18110700,18125100,18059800,18066600,17984500,18065600,18189800,18082100,18146100,18123700,18442980.000000
781000,18795100,19397700,19755700,19548700,19731100,17946600,17684700,17680700,17705200,17696500,17746900,17847100,17862400,17714300,17899900,17782300,17624900,17794800,17812400,18202100,18211455.000000
785000,19088900,19419200,18113400,17854200,17720600,17943600,17847400,18102700,17820500,17882400,17773600,17866300,18164400,19759200,17970400,17774500,18862000,17848900,17883700,17792500,18174420.000000
789000,18876300,19806300,18056300,18130200,18012000,18163700,19512700,18094400,17873800,17959800,17895500,17908300,17903700,17813300,18687900,18556100,18336900,18377500,18367000,18381400,18335655.000000
793000,19645900,18344600,20024400,18246800,18031900,17995200,19193600,18153100,18200000,17950100,17981300,17966500,17924200,18071900,17936200,17993300,19005200,19504500,19957900,18214500,18517055.000000
797000,19658900,19669800,18203900,18193500,18125400,18040700,18109300,18056600,18073900,18600000,20081400,18296300,18089600,18065500,18045500,18068500,18098900,18038200,18104600,17946500,18378350.000000
801000,19804000,19743400,18637000,20169600,18346700,18199500,18345800,18597700,18221800,18172400,18128000,18157700,18186300,18142700,18147700,18489700,18180300,18253700,18433000,18623200,18549010.000000
805000,19407500,20075100,18832900,18833100,18777800,18780400,18847200,18547300,18565000,18703300,18921300,18626100,18663500,19830100,18309200,18230000,18304200,19586100,18429300,18285900,18827765.000000
809000,19279400,18504300,18423500,18407500,18320900,18986900,20213800,20085800,18553500,18377400,18389900,18435800,18302500,18339100,18414300,18293200,18415700,18379800,18415400,18435300,18648700.000000
813000,20118000,18797600,20385700,18600500,18447300,18431500,19432800,19192800,18870700,18934300,18945600,18972400,18974400,18949000,18903100,19222100,20886500,19085400,18995000,19091500,19161810.000000
817000,20567000,20416900,18696600,18600500,18435700,18489400,18463500,18500000,19224600,20411600,18596100,18785800,18599600,18523700,18444000,18410600,18454800,18481800,18564400,18962800,18881470.000000
821000,19933100,21155500,18960400,20261200,18711700,18769800,18634700,18592100,18673100,21770100,19646700,18630800,18627200,18599200,18805400,18679700,18632900,19159500,20426200,18716800,19269305.000000
825000,20294100,18903600,18728000,18781100,18627700,18627500,18788300,18825600,18689400,18760300,19113400,20268500,18833700,20472300,18708400,19791600,18766300,18638800,18734100,18666800,19050975.000000
829000,20380900,21269700,19452700,20129500,21250400,19374000,19525000,19293200,19307500,19335700,19321900,19281800,19395700,19285200,19229400,19372200,19278700,19113000,19168900,19646800,19620610.000000
833000,20495500,19341300,19541700,19697200,19365500,19388700,19457400,19916100,20247700,20052800,20048700,19680100,20316600,21574900,19859600,21659200,19568100,19534100,19437100,19450700,19931650.000000
837000,20356300,19019100,19102300,19396500,18960300,19415100,20400300,21004300,19209100,19062900,18920800,18915800,18926400,18933500,19034700,19801800,19102000,18995800,18935400,18870100,19318125.000000
841000,21265300,21087100,19121000,19262000,19008800,19211500,19068400,19047400,18964500,19271300,19079700,19164300,19165200,19113700,19055600,19603000,21003300,19117900,19139900,19091500,19442070.000000
845000,20218900,21045400,19278700,19124800,19152400,19088100,19235900,19049300,19486800,20681800,21200500,20888800,19088000,19163700,19117800,19132200,19176400,19092600,19024200,19151000,19569865.000000
849000,21108100,21279000,19496200,19802300,21218100,19411700,19283400,19275500,19254300,19313400,19300700,19262200,19085400,19083800,19207300,19339500,19347900,19298500,19177900,19792600,19616890.000000
853000,20501400,19230600,19374200,19478400,19326700,19266600,19158100,19363800,19330000,19261000,19212100,19484000,19414700,19342000,19799600,21317900,19941000,19891900,20339700,20077900,19655580.000000
857000,20723300,19928800,21221200,21391700,19588700,19440200,19367000,19443200,19768300,19506900,19404000,19430900,19389000,19452300,19302800,19381100,20374100,20256800,21570000,20040100,19949020.000000
861000,21199200,19603700,19533000,19597200,19439600,21113900,21746000,21935800,20269100,19784800,19837300,20013400,19959200,19684800,19527500,19503300,19465000,19478200,19423700,19510600,20031265.000000
865000,20980100,21334400,21652100,19838600,19654200,19617800,19564800,19634000,19598200,19619400,19563200,19973700,21623900,19740400,19550400,19587000,19569900,19577100,19728300,19521600,19996455.000000
869000,20883600,21572200,20112900,19698400,19698200,19738800,19733000,19698900,19805400,19732000,19635600,19630500,19658900,19648500,19661100,19645500,19668800,21662300,21754300,19742900,20069090.000000
873000,21199200,22177800,19849000,19941400,19912500,19754000,20122800,21647100,19890600,19828500,19963200,19982800,20145500,19918400,19861200,19820800,19734700,19899200,20277000,20392000,20215885.000000
877000,21824000,22464800,20553100,20446100,20392500,20336500,20635000,20556400,20386900,20396200,20429100,20262300,20263400,20397200,20819100,22086100,20586600,20398700,20377500,20288300,20694990.000000
881000,21226400,20022900,19971900,19947600,20002600,19956500,20689500,21863800,20108700,19880200,19958500,19978600,20190100,19943700,20117000,20126000,19979200,19915400,19970800,19834900,20184215.000000
885000,21227800,22197700,20173300,20030100,20131200,19953200,20188900,19978900,20159900,20175600,20015000,19891700,19955800,20022100,20540500,21888800,22177800,20473700,20141900,20045000,20468445.000000
889000,22341400,20787800,20512800,20589500,20499000,20330800,20232200,21854600,20187600,21200200,20038800,20092400,20096900,20060500,20117500,20107000,20154100,20112400,20107300,20130500,20477665.000000
893000,22359400,22309200,20345100,20687300,20313100,20143500,20188000,20222100,20192700,20102800,20161400,20292200,20196900,20187100,20636800,22601600,20316600,20115600,20313200,20251500,20596805.000000
897000,21320800,22051700,20473400,20508900,20281700,20329400,20746000,22114700,20337800,20392900,20260800,20343600,20176700,20178600,20410300,20301200,20412200,20339600,20378300,20318800,20583870.000000
901000,22093900,22793100,20500400,20393100,20384700,20464500,20393300,20766700,20909300,20917800,21009000,21799000,20658400,20941400,21330600,22321900,22376300,20461800,20492000,20429200,21071820.000000
905000,21709300,22725600,20738700,20539100,20495200,20636700,20486700,20677200,20576000,20436300,20394700,20472100,20479500,20344600,20412800,20291100,20519500,20414800,20604900,20512600,20673370.000000
909000,22003800,20585800,20553000,20506900,20583100,20492400,20503700,20618100,20546300,20735300,20596300,20658800,20544300,21289700,22219700,22812300,20717600,20890700,20611700,20657000,20906325.000000
913000,22089700,22495000,23118200,20811200,21107700,20635400,20675200,22450500,22809700,20678400,20693600,22054300,21298100,21164300,21143900,21343000,21745200,21772000,21711600,21668800,21573290.000000
917000,22584000,21244800,20997300,21633300,22406300,23134600,20788600,20806200,20632400,21049300,20750100,20659100,20783500,20746700,20665300,20656400,20692500,20617500,21312700,20938500,21154955.000000
921000,22025300,20894300,20914400,20910500,21007500,20826900,20821000,20772400,20799800,20661400,20779300,20729500,21519700,22788300,22773500,21025000,20755500,20872100,20994500,20855600,21136325.000000
925000,22205200,23015000,20848100,21259400,21444800,23003700,21125500,20842900,21029500,20881000,20888800,22068700,20802000,20873900,20904800,20881700,20913700,20953000,20900900,21407700,21312515.000000
929000,22164500,21338400,21236900,21126700,21035500,20971200,21227900,20990600,21008000,21063800,20986500,21923400,23019500,22927600,21141200,20977400,21091200,20945400,21102500,21588800,21393350.000000
933000,22270200,21065100,21151400,21242700,21068500,21426900,23177900,23926000,22155600,21124700,21171900,21116300,21028600,21048000,21039100,21045800,21074900,21299800,20973600,21353200,21488010.000000
