690000,16766600,17225000,16703500,16675400,16756300,16673700,16740700,16587200,16615500,16636100,16846700,16664200,16711500,16726200,16702100,16646500,16626600,16623600,16640200,16893300,16723045.000000
691000,17864900,16892100,16801200,16908000,16611500,16592800,16784900,16809300,16607600,16791600,16633300,16745500,16725700,17022100,16811600,16716100,16690400,16715000,16643100,16652000,16800935.000000
692000,17636600,16799900,16861100,16660700,16625200,16612300,16660100,16819200,16746800,16755100,16746800,16721400,16744400,16731200,16811900,16676000,16637200,16744200,16726600,16932300,16782450.000000
693000,16959500,16736300,16694400,16717800,16704700,16703200,16708300,16699800,16712800,16815900,16743700,16662400,16727600,16658500,16656200,16810600,16673000,16712800,16755500,16754000,16730350.000000
694000,16995900,16788200,16708100,16774000,16786400,16995000,16768300,16765100,16809200,16824300,16835500,16866600,16760600,16757600,16711800,16735000,16998100,16699400,16722900,16705900,16800395.000000
695000,16902300,17253300,16940200,16852200,16806200,16818300,16832700,17045000,16722800,16713400,16815700,16825200,16806100,16697100,16694700,16668500,16673800,16820500,16792300,16785100,16823270.000000
696000,17142700,17044700,16770600,16735800,16765700,16983300,16858500,16867800,16966500,16754500,16793500,16958900,16896600,16946000,16882200,17543700,16922600,16942600,17147200,17126800,16952510.000000
697000,17603900,17048700,16868500,16796300,16941500,16863900,16761400,16769400,16792100,17002600,16799600,16790500,16777000,16952800,16851400,16876000,16799100,16905300,17231200,17599600,16951540.000000
698000,15943800,15766400,15784100,15745400,15847400,15760600,15746300,15792200,15909500,15728900,15790500,15764700,15843900,15787300,15931800,15820200,15802400,15902200,15936800,15898800,15825160.000000
699000,15895300,15839700,15802000,15817900,15805700,15803600,15892500,15881900,15799700,15865300,15820600,16507100,15951300,15942800,15921700,15843100,15829000,15778700,15852700,15809100,15882985.000000
700000,15949600,15816700,15829800,15860800,15777400,15756200,15824800,15797500,15812600,15771600,15749400,15911300,15787500,15803600,15853600,15848300,15801100,15815200,15838500,15794900,15820020.000000
701000,15962600,15924000,15852500,15886000,15839100,15831400,15978500,15867400,15815300,15800700,15977900,15915900,15813800,15917300,15843300,15875200,15970600,15817100,15923600,15845600,15882890.000000
702000,16077000,16168600,15942500,15914100,15952200,15927800,16202200,17475600,18247000,16916900,17044800,16141600,16560200,16706600,16662800,16762400,17158700,16767400,16849000,16821700,16614955.000000
703000,16612900,16117600,16272700,16242900,16166100,16102400,16247000,16096300,16311500,16145300,16000600,16052000,16044800,15990100,15969100,15929800,15973400,16156300,15999300,16118500,16127430.000000
704000,16077500,16106400,15987000,16005200,15956600,16041500,16100200,15963600,15946200,15955800,15924100,15974100,15915500,16016300,16007100,15904300,15907400,15956700,16117700,15948300,15990575.000000
705000,16282800,16263300,16098600,16025800,15981600,15925600,15899800,16129000,16024700,16014900,16466500,16776700,16477600,16449700,16139200,16276200,15935500,16054100,16155500,16050800,16171395.000000
706000,16700300,16142100,16143700,16096000,16106900,16047400,16108700,16118100,16192300,16309500,16256600,16139300,16075400,16291300,17230600,16953900,17096200,16983200,16983500,17055100,16451505.000000
707000,18007400,17365400,17060100,17182200,17109500,17020400,17313200,17341300,17610900,17777400,17155100,17078900,17211500,17181100,17063100,17045100,17048100,17015500,17138400,17219800,17247220.000000
708000,17251800,17298400,17014700,17130400,17462300,17014100,17027500,17274700,17107500,17804400,17332200,17497000,17581100,17469600,17240600,17123800,17317900,17850500,18353800,17241800,17369705.000000
709000,17858900,17341000,17208800,17098900,17196400,17110000,17080900,17034400,17096900,17094500,17082700,17100900,17099900,17125100,17136200,17153800,17167600,17193700,17122500,17175100,17173910.000000
710000,17182700,17198000,17193600,17105100,17162000,17150700,17090300,17088300,17419800,17078200,17301700,17266800,17251200,17122900,17360300,17364800,17442500,17566900,17181400,17240100,17238365.000000
711000,17731000,17140100,17303000,17499800,17145600,17125700,18135900,17410500,17337000,17216000,17193200,17107700,17135200,17207000,17391000,17275900,17211200,17357300,17330000,17079200,17316615.000000
712000,18289200,17271300,17337000,17569200,17445100,17202600,17109800,17217200,17198900,17434100,17266200,17253700,17139700,17121000,17494100,17239900,17401400,17387200,17113200,17534900,17351285.000000
713000,17511800,17261900,17145200,17177800,17178400,17144700,17199400,17215500,17237400,17223300,17213700,17206500,17932100,17138100,17222800,17274600,17167600,17233500,17267800,17198400,17257525.000000
714000,17509900,17186500,17323200,17404500,17404900,17429700,17354900,17463100,17411600,17542600,17370000,17417800,17175600,17343900,17322300,17242200,17161700,17205000,17301200,17359600,17346510.000000
715000,17616100,17408100,17460400,17437200,17493900,17665900,17374300,17205900,17355900,17420000,17248700,17441000,17398600,17435900,17374800,17174400,17208900,17182600,17337300,17342000,17379095.000000
716000,17972000,17302100,17452400,17366600,17326400,17420100,17564800,17275400,17373600,17378300,17534800,17321300,17319000,17249100,17315100,17252600,17247600,17224700,17296900,17317600,17375520.000000
717000,18210100,17479600,17291600,17282200,17280600,17424900,17422300,17341000,17318700,17287900,17518900,17252100,17314800,17273000,17271400,17317600,17357400,17397100,17328800,17291800,17383090.000000
718000,17262600,17357200,17443500,17369900,17684200,17391100,17472200,17326100,17304200,18871600,17462600,17215800,17258100,17338600,17644000,17431400,17373900,17515700,17256500,17553700,17476645.000000
719000,17377800,17462400,17504800,17350600,17383700,17536700,17535300,17316300,17277800,17401000,17527100,17292100,17275700,17351300,17371000,17479400,17275900,17307000,17391300,17374400,17389580.000000
720000,18015300,17439400,17443500,17286400,17314100,17290500,17434500,17400300,17423400,17390400,17472700,17600800,17576600,17446400,17281400,17337900,17452000,17374200,17389800,17377700,17437365.000000
721000,17735700,17402900,17419900,17422400,17388400,17517300,17367500,17437900,17354700,17387000,17370000,17449000,17386300,17387000,17516100,17573400,17579400,17434200,17407200,17466800,17450155.000000
722000,17996400,17365400,17349400,17531600,17479900,17496200,17512700,17586500,17423700,17371400,17381600,17619000,17662600,17495900,17443100,17428800,17669000,17344400,17400900,17397400,17497795.000000
723000,17586300,17459700,17955600,17424800,17544200,17527200,17589400,17509500,17610700,17566100,17485900,17537400,17492100,17554300,17610400,17538400,17498500,17398700,17387100,17515700,17539600.000000
724000,17515700,17519100,17410000,17399500,17408900,17412700,17427900,17413400,17579900,17456800,17428800,17572600,17630600,17431000,17450700,17650300,17507300,18024600,17563400,17411700,17510745.000000
725000,17859600,17492900,17548700,17488200,17442100,17480700,17436900,17449400,17448800,17462700,17397200,17781900,17628900,17529000,17500400,17464100,17443400,17560600,17504600,17488100,17520410.000000
726000,18410800,17668800,17616800,17503500,17546400,17581800,17719400,17519400,17737200,17798600,17538500,17496300,17450100,17459000,17484900,17469200,17565400,17567200,17562600,17538500,17611720.000000
727000,17715400,17898400,17696200,17590500,17584500,17513400,17749700,17598800,17607500,17566700,17468200,17501400,17707100,17591600,17580000,17599600,17572400,17635100,17729800,17684800,17629555.000000
728000,17770700,17647500,17577600,17586400,17503200,17534500,17634900,17504500,17655600,17528000,17742700,18021600,17578900,17539500,17689300,17860900,17795500,17535400,17651900,17676200,17651740.000000
729000,17841000,17647600,17565700,17525100,17529800,17647100,17545300,18255800,17639300,17626600,17854300,17650800,17541200,17558800,17582800,17581600,17601300,17543900,17595400,17578700,17645605.000000
730000,18289800,17582900,17548100,17685700,17702800,17647200,17569100,17573400,17684000,17725100,17732400,17585100,17571400,17757100,17878600,17689500,17546000,17583600,17610700,17645600,17680405.000000
731000,17736300,17559500,17976300,17744100,17605800,17694600,17533500,17538000,17556400,17540600,17563500,17556000,17639800,17580700,17561000,17737100,17979700,17990800,17656500,17664100,17670715.000000
732000,17913200,17617300,17573600,17757300,17685400,17578300,17790200,17592600,17597000,17590600,17676600,17546500,17596700,17562100,17598200,17566900,17560400,17629600,17700700,17751300,17644225.000000
733000,17894000,18435200,17872300,17776500,17626500,17645300,17954400,17930500,17726300,17716300,17747000,17797100,17698400,17604200,17647100,17741300,18132800,17883800,17836400,17927200,17829630.000000
734000,18381600,17746900,17886600,17813000,17650200,17684600,17890800,17843800,17701400,17831500,17727400,17986900,17922600,18008100,17879000,17883200,17751200,17771200,17783500,17790500,17846700.000000
735000,18166300,17756300,17759400,18036000,17700900,17907100,17813700,17885000,17695800,17698600,17704500,17750800,18535100,17819700,17804400,17715600,17700600,17665000,17656400,17711200,17824120.000000
736000,18415000,17805300,17799700,17826000,17705700,17749600,17698600,17812300,17725900,17727900,17696600,17954500,17672500,18007600,17815900,17809200,17703300,17695100,17913100,17708500,17812115.000000
737000,18154800,17862900,17897300,18075500,17928100,17973600,17896500,18053500,17767700,18091000,17911800,17724100,17717000,17798300,17962300,18551600,18024700,17733900,17709300,17703300,17926860.000000
738000,18045000,17889800,17940500,17774600,17727700,17825600,18019400,17860900,17803700,17913900,17741900,17729700,17834700,17804500,17817400,17836100,17941100,17893800,17944300,17834800,17858970.000000
739000,18670900,17832300,17820500,17768800,17897200,17797800,17775300,17877900,17769700,17767100,17808400,17773700,17767400,17815400,17802700,17812200,17984000,17870700,17809100,17806600,17861385.000000
740000,18546000,17916700,17830200,17929300,17836800,17913800,18026200,17789800,17892600,17783500,17912800,18042700,17826500,17854900,17881100,17848800,17815700,17841200,17828500,17916300,17911670.000000
741000,18329000,17852600,17905400,17941800,18041100,17915300,17985400,17836100,17860300,17817100,17838500,17809700,18303300,17994300,17966300,17939100,17875100,18096900,17885500,18309900,17975135.000000
742000,17995400,17829100,18059600,17849100,18043600,18029000,17961600,17939000,17857600,17842900,17856900,17839000,17948900,17841000,17829300,17827400,17847200,17843600,17875500,18061900,17908880.000000
743000,18131000,17960600,18098800,17879100,17920200,18704700,18166700,18007000,17917000,17965100,17872300,17883600,17992100,17979000,17900300,17867500,17878500,17876000,17998500,17898500,17994825.000000
744000,18704400,18465300,18017300,17885700,17890500,17928000,17914700,18122100,18006400,18028900,18004900,17996800,18134500,18099800,18117000,18227100,17884500,17859300,17909200,18122000,18065920.000000
745000,18425400,18463500,17944600,18353000,17929700,18092400,18241400,18040400,18118400,17975900,18032400,18035400,18024200,18021100,18053500,17924000,17997200,18134000,18067300,18059700,18096675.000000
746000,18244000,18092200,18086900,17968400,17951200,17940500,18042300,17956300,17946700,17962100,18041800,18015500,18105500,18155400,18284000,18035000,18025900,17944300,18226000,17990900,18050745.000000
747000,18405600,18189200,18004700,17994000,18031200,17977200,18062600,18031500,17982900,18026600,17988300,18380500,18064700,17987300,17996700,18012300,18000600,18054700,18069500,18044900,18065250.000000
748000,18641500,18236600,18621100,18319800,18362800,18055100,18395100,18027200,18307800,18090100,18105200,18204900,18197900,18126300,18202400,18067300,18317100,18219900,18141100,18306500,18247285.000000
749000,18333200,18168000,18279700,17978900,18168100,17945800,17968300,17979300,17980400,18143000,18118900,18116000,18067000,18060800,18248700,18243400,18020200,18103900,18149200,18075800,18107430.000000
750000,18267600,18076700,18049500,18072500,18074800,18034400,18051300,18020700,18182900,18126700,18023600,18033700,18027000,18008200,18278300,18027600,18048500,18075500,18052500,18048600,18079030.000000
751000,18248800,18035600,18079100,18103400,18059800,18131800,18129800,18118100,18110400,18082800,18052700,18099600,18299400,18211600,18297600,18112300,18172300,18781100,18046000,18315200,18174370.000000
752000,19295200,18335800,18222200,18127100,18129400,18253800,18111700,18106700,18109600,18108200,18089300,18094200,18187200,18048100,18164000,18054200,18165000,18079600,18119300,18078200,18193940.000000
753000,18789200,18172500,18165200,18151300,18553800,18100900,18119500,18394700,18137300,18303500,18087800,18128700,18165600,18166300,18161600,18232600,18116500,18324700,18190000,18192900,18232730.000000
754000,18236900,18239000,18278700,18208000,18613700,18178600,18128700,18201900,18450700,18221600,18221600,18178700,18409100,18124500,18128100,18149800,18211300,18203600,18169800,18169300,18236180.000000
755000,18794600,18525700,18359500,18715900,18132300,18587900,18112000,18204600,18235800,18217200,18388500,18243100,18235400,18199100,18331100,18175000,18171900,18173300,18173500,18178900,18307765.000000
